date_time,gps_lon,gps_lat,gps_alt,tmp117_temp_out,bme680_temp_in,bme680_gas,bme680_rel_hum,bme680_press,bme680_alticm_acc_x,icm_acc_y,icm_acc_z,icm_gyro_x,icm_gyro_y,icm_gyro_z,icm_magn_x,icm_magn_y,icm_magn_z,ina_bus_vol,ina_bus_cur,ina_bus_pow,temp_cpu
2022-01-27 23:04:54,-360.0,-360.0,-100.0,17.33,26.95,25164,9.93,851.51,1443.07,0.3,-7.85,-6.1,0.01,-0.02,-0.0,28.35,-78.75,-243.75,5.0,665.6,3.32,3.89,70.61,47.7
2022-01-27 23:04:54,-360.0,-360.0,-100.0,17.33,27.08,26300,9.97,851.53,1442.92,0.29,-7.86,-6.16,0.02,-0.02,-0.0,29.1,-80.25,-242.55,5.0,657.5,3.28,3.89,70.61,47.2
2022-01-27 23:04:54,-360.0,-360.0,-100.0,17.32,27.08,26300,9.97,851.53,1442.92,0.31,-7.86,-6.09,0.01,-0.02,-0.0,29.7,-80.4,-240.9,5.0,650.4,3.24,3.89,70.61,47.2
2022-01-27 23:04:54,-360.0,-360.0,-100.0,17.32,27.23,27374,9.97,851.54,1442.8,0.27,-7.86,-6.1,0.01,-0.02,-0.01,29.7,-80.4,-242.1,4.99,673.5,3.28,3.89,70.61,48.2
2022-01-27 23:04:54,-360.0,-360.0,-100.0,17.32,27.23,27374,9.97,851.54,1442.8,0.25,-7.85,-6.06,0.02,-0.02,-0.0,30.3,-80.25,-243.0,4.99,650.7,3.24,3.89,70.61,47.2
2022-01-27 23:04:54,-360.0,-360.0,-100.0,17.32,27.39,28447,9.98,851.55,1442.7,0.28,-7.86,-6.11,0.01,-0.02,-0.01,30.0,-81.15,-242.1,4.99,658.7,3.28,3.89,70.61,46.7
2022-01-27 23:04:55,-360.0,-360.0,-100.0,17.32,27.39,28447,9.98,851.55,1442.7,0.3,-7.84,-6.09,0.02,-0.02,-0.0,30.3,-79.5,-243.75,5.0,670.0,3.34,3.89,70.61,47.7
2022-01-27 23:06:27,-360.0,-360.0,-100.0,11.27,26.94,21847,9.62,851.52,1442.96,2.57,-8.78,-7.21,-0.02,-0.39,-0.64,-8.55,-84.45,-217.8,5.02,654.6,3.26,3.89,70.12,46.2
2022-01-27 23:06:27,-360.0,-360.0,-100.0,11.27,26.94,21847,9.62,851.52,1442.96,4.66,-9.53,-8.1,0.21,-0.44,-0.08,-7.5,-83.85,-218.25,5.01,653.3,3.26,3.89,70.12,46.2
2022-01-27 23:06:27,-360.0,-360.0,-100.0,11.27,26.84,22333,9.63,851.5,1443.12,1.32,-5.77,-4.49,-0.14,-0.18,-0.71,-5.85,-83.7,-218.55,5.02,646.2,3.23,3.89,70.12,47.2
2022-01-27 23:06:28,-360.0,-360.0,-100.0,11.27,26.84,22333,9.63,851.5,1443.12,3.45,-6.26,-6.33,-0.22,-0.05,-0.25,-6.45,-83.4,-219.75,5.01,646.2,3.26,3.89,70.12,46.2
2022-01-27 23:06:28,-360.0,-360.0,-100.0,11.27,26.88,24108,9.65,851.5,1443.13,2.81,-8.81,-7.83,0.41,0.35,0.17,-7.5,-82.35,-220.2,5.0,644.5,3.25,3.89,70.12,46.2
2022-01-27 23:06:28,-360.0,-360.0,-100.0,11.24,26.88,24108,9.65,851.5,1443.13,0.45,-7.26,-5.46,0.43,0.19,-0.0,-7.8,-82.95,-218.1,5.02,650.8,3.23,3.89,70.12,46.2
2022-01-27 23:06:28,-360.0,-360.0,-100.0,11.24,26.99,25164,9.65,851.5,1443.14,3.36,-6.43,-7.08,0.0,0.0,-0.11,-7.35,-83.7,-217.35,4.99,666.1,3.32,3.89,70.12,45.7
2022-01-27 23:06:28,-360.0,-360.0,-100.0,11.24,26.99,25164,9.65,851.5,1443.14,3.17,-7.84,-7.77,0.29,-0.02,-0.18,-7.8,-84.75,-216.6,5.0,656.1,3.28,3.89,70.12,46.2
2022-01-27 23:06:28,-360.0,-360.0,-100.0,11.24,27.1,26222,9.64,851.51,1443.04,2.95,-7.47,-4.53,0.28,0.0,0.15,-8.1,-87.0,-214.5,5.02,653.2,3.26,3.89,70.12,46.7
2022-01-27 23:06:29,-360.0,-360.0,-100.0,11.24,27.1,26222,9.64,851.51,1443.04,3.48,-7.13,-4.44,-0.01,0.25,0.58,-9.15,-86.7,-212.4,5.01,653.9,3.26,3.89,70.12,46.2
2022-01-27 23:06:36,-360.0,-360.0,-100.0,10.76,26.72,25264,9.47,851.5,1443.16,1.65,-6.54,-5.32,0.2,-0.66,0.04,-8.1,-90.9,-221.4,5.0,656.0,3.26,3.89,70.12,46.7
2022-01-27 23:06:37,-360.0,-360.0,-100.0,10.76,26.72,25264,9.47,851.5,1443.16,2.43,-6.37,-5.59,0.11,-0.53,-0.23,-6.45,-92.55,-222.0,4.99,657.3,3.26,3.89,70.12,46.7
2022-01-27 23:06:37,-360.0,-360.0,-100.0,10.76,26.67,26616,9.5,851.49,1443.23,2.52,-9.71,-7.0,-0.18,-0.13,-0.84,-6.6,-89.55,-229.2,5.02,651.9,3.27,3.89,70.12,46.7
2022-01-27 23:06:37,-360.0,-360.0,-100.0,10.76,26.67,26616,9.5,851.49,1443.23,4.77,-10.09,-8.46,0.31,-0.24,-0.93,-7.5,-86.7,-225.3,5.01,659.8,3.27,3.89,70.12,46.2
2022-01-27 23:06:37,-360.0,-360.0,-100.0,10.76,26.75,27856,9.51,851.49,1443.25,-0.3,-5.64,-4.6,0.02,-1.01,-1.01,-7.95,-84.9,-229.35,4.99,651.3,3.23,3.89,70.12,46.7
2022-01-27 23:06:37,-360.0,-360.0,-100.0,10.71,26.75,27856,9.51,851.49,1443.25,3.67,-3.68,-6.26,-0.36,-0.75,-0.78,-6.75,-84.15,-230.85,5.0,658.7,3.28,3.89,70.12,46.7
2022-01-27 23:06:37,-360.0,-360.0,-100.0,10.71,26.88,29255,9.53,851.49,1443.22,4.99,-8.32,-10.78,-0.16,0.3,-0.43,-7.2,-79.05,-238.2,4.99,655.0,3.23,3.89,70.12,46.7
2022-01-27 23:06:37,-360.0,-360.0,-100.0,10.71,26.88,29255,9.53,851.49,1443.22,1.96,-7.23,-7.3,0.3,0.37,-0.44,-8.1,-77.85,-236.55,4.98,665.6,3.28,3.89,70.12,46.2
2022-01-27 23:06:37,-360.0,-360.0,-100.0,10.71,27.02,30400,9.51,851.5,1443.18,2.94,-3.6,-6.38,-0.2,0.04,-0.33,-13.65,-77.1,-232.8,5.0,655.8,3.27,3.89,70.12,45.2
2022-01-27 23:06:38,-360.0,-360.0,-100.0,10.71,27.02,30400,9.51,851.5,1443.18,3.65,-5.24,-7.61,0.1,-0.15,-0.41,-12.45,-74.1,-231.75,5.01,661.6,3.3,3.89,70.12,46.2
2022-01-27 23:06:48,-360.0,-360.0,-100.0,10.11,26.64,29101,9.25,851.49,1443.27,3.66,-6.75,-6.73,-0.26,0.1,0.54,-10.65,-66.6,-226.8,4.98,692.8,3.45,3.89,70.12,46.2
2022-01-27 23:06:48,-360.0,-360.0,-100.0,10.11,26.64,29101,9.25,851.49,1443.27,5.71,-7.72,-8.44,-0.01,0.37,0.77,-10.65,-67.35,-226.05,4.98,697.7,3.48,3.89,70.12,45.7
2022-01-27 23:06:48,-360.0,-360.0,-100.0,10.11,26.64,29101,9.25,851.49,1443.27,1.16,-7.78,-5.82,0.46,0.07,0.14,-9.15,-68.55,-223.8,4.98,680.4,3.39,3.89,70.12,46.2
2022-01-27 23:06:48,-360.0,-360.0,-100.0,10.11,26.58,30172,9.28,851.49,1443.27,2.69,-3.88,-5.88,-0.27,0.1,-0.09,-10.95,-72.0,-221.4,4.98,685.5,3.36,3.89,70.12,46.7
2022-01-27 23:06:48,-360.0,-360.0,-100.0,10.11,26.58,30172,9.28,851.49,1443.27,3.32,-5.05,-7.29,-0.11,0.13,-0.13,-12.9,-72.3,-221.1,4.99,664.3,3.37,3.89,70.12,46.2
2022-01-27 23:06:48,-360.0,-360.0,-100.0,10.11,26.58,30172,9.28,851.49,1443.27,3.45,-6.09,-7.86,0.01,0.12,-0.34,-13.05,-71.4,-221.25,4.98,687.2,3.4,3.89,70.12,46.7
2022-01-27 23:06:48,-360.0,-360.0,-100.0,10.11,26.64,31594,9.3,851.49,1443.23,3.64,-7.76,-5.99,0.31,-0.35,-0.18,-12.9,-71.25,-220.35,5.02,656.5,3.29,3.89,70.12,46.2
2022-01-27 23:06:49,-360.0,-360.0,-100.0,10.06,26.64,31594,9.3,851.49,1443.23,3.92,-6.73,-5.75,-0.13,-0.24,0.15,-13.2,-69.45,-221.1,4.98,689.0,3.38,3.89,70.12,45.7
2022-01-27 23:06:49,-360.0,-360.0,-100.0,10.06,26.76,32836,9.3,851.5,1443.18,3.29,-6.43,-6.61,-0.05,-0.04,-0.2,-15.0,-67.8,-222.3,5.0,663.6,3.31,3.89,69.95,46.2
2022-01-27 23:06:49,-360.0,-360.0,-100.0,10.06,26.76,32836,9.3,851.5,1443.18,4.07,-6.65,-6.89,-0.1,-0.04,0.24,-12.45,-67.5,-221.1,5.01,656.4,3.28,3.89,69.95,46.2
2022-01-27 23:06:58,-360.0,-360.0,-100.0,9.36,26.42,31594,9.05,851.47,1443.42,2.14,-8.58,-6.25,0.47,-0.24,-0.32,-14.4,-77.4,-221.85,5.01,648.2,3.23,3.89,69.95,44.8
2022-01-27 23:06:58,-360.0,-360.0,-100.0,9.36,26.42,31594,9.05,851.47,1443.42,3.93,-5.84,-6.05,-0.09,-0.19,-0.07,-11.85,-78.0,-220.95,5.01,654.5,3.27,3.89,69.95,46.2
2022-01-27 23:06:58,-360.0,-360.0,-100.0,9.36,26.41,33081,9.08,851.46,1443.52,2.23,-6.31,-7.35,0.0,-0.31,-0.35,-13.65,-74.55,-225.15,4.99,656.9,3.25,3.89,69.95,45.7
2022-01-27 23:06:58,-360.0,-360.0,-100.0,9.36,26.41,33081,9.08,851.46,1443.52,3.95,-5.56,-7.84,-0.18,-0.14,-0.02,-13.05,-73.95,-226.05,5.02,654.0,3.27,3.89,69.95,46.2
2022-01-27 23:06:58,-360.0,-360.0,-100.0,9.36,26.52,34312,9.09,851.46,1443.5,2.89,-5.21,-6.92,0.06,0.51,0.69,-12.0,-78.9,-223.95,5.0,651.3,3.25,3.89,69.95,46.2
2022-01-27 23:06:59,-360.0,-360.0,-100.0,9.3,26.52,34312,9.09,851.46,1443.5,1.68,-5.04,-5.9,-0.07,0.51,0.47,-12.0,-79.95,-223.65,4.99,656.4,3.23,3.89,69.95,44.8
2022-01-27 23:06:59,-360.0,-360.0,-100.0,9.3,26.66,35581,9.09,851.47,1443.48,5.08,-6.84,-9.33,-0.24,0.06,-0.33,-14.25,-79.5,-221.25,5.02,642.6,3.23,3.89,69.95,45.7
2022-01-27 23:06:59,-360.0,-360.0,-100.0,9.3,26.66,35581,9.09,851.47,1443.48,4.49,-7.72,-9.22,0.31,0.2,-0.27,-15.9,-77.1,-219.9,5.02,648.3,3.22,3.89,69.95,45.7
2022-01-27 23:06:59,-360.0,-360.0,-100.0,9.3,26.8,36702,9.07,851.48,1443.4,1.71,-3.25,-4.69,-0.44,0.03,0.23,-16.95,-78.75,-218.7,5.0,653.5,3.27,3.89,69.95,44.8
2022-01-27 23:06:59,-360.0,-360.0,-100.0,9.3,26.8,36702,9.07,851.48,1443.4,2.09,-3.05,-6.02,-0.41,0.01,0.75,-17.4,-78.75,-220.5,5.02,653.2,3.26,3.89,69.95,45.7
2022-01-27 23:07:10,-360.0,-360.0,-100.0,8.58,26.42,35102,8.6,851.45,1443.69,3.47,-6.11,-6.73,0.1,0.17,-0.0,-2.4,-87.15,-209.1,5.02,655.0,3.27,3.89,69.95,44.8
2022-01-27 23:07:10,-360.0,-360.0,-100.0,8.58,26.42,35102,8.6,851.45,1443.69,2.5,-4.21,-5.49,-0.09,0.07,-0.1,-2.7,-85.5,-206.4,5.01,652.7,3.26,3.89,69.95,45.7
2022-01-27 23:07:10,-360.0,-360.0,-100.0,8.58,26.37,36222,8.62,851.42,1443.89,5.03,-6.91,-8.79,0.09,-0.12,-0.16,-2.25,-84.0,-210.45,5.01,652.8,3.26,3.89,69.95,45.2
2022-01-27 23:07:10,-360.0,-360.0,-100.0,8.58,26.37,36222,8.62,851.42,1443.89,6.85,-8.48,-10.18,0.28,0.14,0.39,-3.45,-84.75,-208.5,5.01,655.3,3.24,3.89,69.95,44.8
2022-01-27 23:07:11,-360.0,-360.0,-100.0,8.58,26.45,37799,8.63,851.42,1443.9,2.68,-5.41,-5.09,0.03,0.09,-0.14,-2.1,-84.6,-206.55,5.0,648.0,3.23,3.89,69.95,45.2
2022-01-27 23:07:11,-360.0,-360.0,-100.0,8.58,26.45,37799,8.63,851.42,1443.9,3.59,-4.44,-5.41,-0.14,0.15,-0.06,-1.05,-84.0,-206.7,4.98,687.9,3.4,3.89,69.95,45.2
2022-01-27 23:07:11,-360.0,-360.0,-100.0,8.59,26.59,38759,8.64,851.42,1443.91,5.42,-6.64,-8.15,-0.45,0.26,0.63,-1.35,-83.1,-208.05,5.02,643.8,3.23,3.89,69.95,45.7
2022-01-27 23:07:11,-360.0,-360.0,-100.0,8.59,26.59,38759,8.64,851.42,1443.91,4.94,-8.48,-8.4,-0.38,0.79,0.17,0.15,-83.85,-208.35,5.0,652.9,3.24,3.89,69.95,44.8
2022-01-27 23:07:11,-360.0,-360.0,-100.0,8.59,26.71,39913,8.63,851.43,1443.83,3.54,-2.97,-5.95,-0.36,0.21,0.22,0.15,-83.4,-206.55,4.98,688.8,3.43,3.89,69.95,44.8
2022-01-27 23:07:11,-360.0,-360.0,-100.0,8.59,26.71,39913,8.63,851.43,1443.83,3.71,-4.14,-6.8,-0.19,0.2,0.01,0.9,-83.85,-206.55,4.98,687.9,3.4,3.89,69.95,44.8
2022-01-27 23:07:57,-360.0,-360.0,-100.0,7.86,26.22,33944,8.69,851.19,1446.17,2.85,-6.64,-4.6,-0.03,0.56,0.3,-11.85,-97.05,-196.65,4.98,759.1,3.77,3.88,69.62,44.8
2022-01-27 23:07:58,-360.0,-360.0,-100.0,7.86,26.22,33944,8.69,851.19,1446.17,2.67,-6.74,-5.02,0.04,0.97,0.2,-11.7,-96.75,-191.7,4.98,725.0,3.61,3.88,69.62,44.8
2022-01-27 23:07:58,-360.0,-360.0,-100.0,7.86,26.1,34880,8.72,851.0,1448.0,1.38,-8.31,-4.19,0.32,-0.31,-0.28,1.95,-100.65,-189.3,4.98,731.8,3.64,3.88,69.62,45.2
2022-01-27 23:07:58,-360.0,-360.0,-100.0,7.89,26.1,34880,8.72,851.0,1448.0,4.31,-7.53,-4.93,0.54,-0.01,-0.55,0.45,-99.6,-186.6,4.98,734.2,3.65,3.88,69.62,45.2
2022-01-27 23:07:58,-360.0,-360.0,-100.0,7.89,26.13,35986,8.74,850.86,1449.35,3.92,-10.14,-5.01,-0.28,-0.07,-0.05,-1.95,-93.15,-184.95,4.98,730.3,3.63,3.88,69.62,45.2
2022-01-27 23:07:58,-360.0,-360.0,-100.0,7.89,26.13,35986,8.74,850.86,1449.35,3.32,-11.06,-5.13,0.26,-0.58,0.38,0.15,-90.75,-185.25,4.97,778.3,3.82,3.88,69.62,44.8
2022-01-27 23:07:58,-360.0,-360.0,-100.0,7.89,26.21,37196,8.75,850.75,1450.35,1.71,-7.41,-3.75,-0.42,0.7,-0.27,6.0,-87.9,-187.05,4.98,702.3,3.48,3.88,69.62,45.2
2022-01-27 23:07:58,-360.0,-360.0,-100.0,7.89,26.21,37196,8.75,850.75,1450.35,2.41,-9.93,-5.71,0.01,0.37,0.18,6.45,-89.7,-184.8,4.98,736.2,3.66,3.88,69.62,44.3
2022-01-27 23:07:59,-360.0,-360.0,-100.0,7.89,26.31,38490,8.76,850.67,1451.15,4.9,-9.22,-6.24,-0.24,-0.18,-0.08,11.7,-86.25,-186.15,4.97,741.1,3.66,3.88,69.62,45.2
2022-01-27 23:07:59,-360.0,-360.0,-100.0,7.89,26.31,38490,8.76,850.67,1451.15,0.86,-8.36,-3.98,-0.07,-0.49,-0.95,10.95,-85.5,-187.2,4.98,745.1,3.71,3.88,69.62,44.3
2022-01-27 23:08:44,-360.0,-360.0,-100.0,8.89,25.82,32812,9.88,850.56,1452.18,3.99,-3.47,-4.79,-0.29,0.46,0.1,-10.5,-78.9,-213.3,4.98,739.8,3.68,3.88,69.46,44.3
2022-01-27 23:08:45,-360.0,-360.0,-100.0,8.89,25.82,32812,9.88,850.56,1452.18,4.73,-5.6,-5.73,-0.09,0.25,0.29,-10.05,-79.65,-212.25,4.98,732.6,3.67,3.88,69.46,43.8
2022-01-27 23:08:45,-360.0,-360.0,-100.0,8.89,25.69,33737,9.91,850.48,1452.98,4.45,-8.46,-6.12,0.19,0.42,-0.38,-11.85,-78.75,-208.8,4.98,731.3,3.58,3.88,69.46,44.8
2022-01-27 23:08:45,-360.0,-360.0,-100.0,8.92,25.69,33737,9.91,850.48,1452.98,4.02,-6.31,-4.87,0.28,0.08,-0.42,-15.15,-78.9,-204.45,4.98,729.7,3.63,3.88,69.46,43.8
2022-01-27 23:08:45,-360.0,-360.0,-100.0,8.92,25.71,34908,9.94,850.42,1453.51,5.15,-7.1,-6.36,-0.38,0.52,0.37,-13.65,-80.7,-205.65,4.98,735.5,3.61,3.88,69.46,44.3
2022-01-27 23:08:45,-360.0,-360.0,-100.0,8.92,25.71,34908,9.94,850.42,1453.51,3.81,-8.07,-5.86,-0.33,0.57,0.07,-13.65,-80.4,-205.65,4.98,728.7,3.64,3.88,69.46,44.3
2022-01-27 23:08:45,-360.0,-360.0,-100.0,8.92,25.79,36133,9.95,850.39,1453.83,0.87,-5.7,-3.83,-0.77,0.36,0.55,-9.75,-81.9,-207.9,4.98,737.4,3.69,3.88,69.46,43.8
2022-01-27 23:08:45,-360.0,-360.0,-100.0,8.92,25.79,36133,9.95,850.39,1453.83,5.15,-6.3,-6.09,-0.47,0.93,0.61,-10.05,-84.0,-207.15,4.97,726.4,3.69,3.88,69.46,44.8
2022-01-27 23:08:45,-360.0,-360.0,-100.0,8.92,25.9,37448,9.95,850.37,1453.99,5.73,-5.71,-5.81,-0.26,-0.19,-0.03,-5.85,-78.6,-209.25,4.97,743.1,3.67,3.88,69.46,44.8
2022-01-27 23:08:46,-360.0,-360.0,-100.0,8.92,25.9,37448,9.95,850.37,1453.99,6.56,-7.57,-6.77,-0.16,-0.34,0.01,-4.95,-78.15,-210.45,4.98,741.9,3.7,3.88,69.46,43.3
2022-01-27 23:09:31,-360.0,-360.0,-100.0,10.53,25.43,31149,12.69,850.34,1454.24,-5.99,5.66,5.28,0.02,-0.02,-0.0,-19.05,-31.05,37.05,4.97,797.3,3.71,3.87,69.13,44.8
2022-01-27 23:09:32,-360.0,-360.0,-100.0,10.53,25.43,31149,12.69,850.34,1454.24,-5.94,5.69,5.29,0.01,-0.02,-0.01,-18.15,-31.5,36.9,4.98,747.8,3.72,3.87,69.13,45.2
2022-01-27 23:09:32,-360.0,-360.0,-100.0,10.53,25.33,32121,12.75,850.33,1454.41,-6.01,5.62,5.27,0.02,-0.02,-0.01,-19.35,-30.75,35.4,4.98,741.8,3.69,3.87,69.13,44.8
2022-01-27 23:09:32,-360.0,-360.0,-100.0,10.56,25.33,32121,12.75,850.33,1454.41,-6.0,5.63,5.27,0.02,-0.02,-0.0,-19.5,-31.8,36.0,4.97,735.3,3.7,3.87,69.13,44.8
2022-01-27 23:09:32,-360.0,-360.0,-100.0,10.56,25.37,33558,12.78,850.32,1454.5,-6.02,5.67,5.27,0.02,-0.02,-0.0,-18.75,-31.8,37.05,4.97,762.7,3.79,3.87,69.13,44.3
2022-01-27 23:09:32,-360.0,-360.0,-100.0,10.56,25.37,33558,12.78,850.32,1454.5,-6.03,5.66,5.28,0.02,-0.02,-0.0,-19.05,-31.05,37.05,4.97,798.7,3.93,3.87,69.13,44.8
2022-01-27 23:09:32,-360.0,-360.0,-100.0,10.56,25.45,34716,12.81,850.3,1454.64,-6.06,5.64,5.31,0.02,-0.03,-0.0,-19.35,-30.75,36.15,4.98,743.8,3.7,3.87,69.13,44.3
2022-01-27 23:09:32,-360.0,-360.0,-100.0,10.56,25.45,34716,12.81,850.3,1454.64,-6.0,5.64,5.23,0.02,-0.02,-0.0,-18.3,-31.8,36.75,4.98,761.5,3.78,3.87,69.13,44.3
2022-01-27 23:09:32,-360.0,-360.0,-100.0,10.56,25.56,36163,12.82,850.3,1454.64,-5.98,5.62,5.22,0.02,-0.02,-0.0,-19.35,-31.2,36.9,4.98,755.4,3.76,3.87,69.13,43.8
2022-01-27 23:09:33,-360.0,-360.0,-100.0,10.56,25.56,36163,12.82,850.3,1454.64,-6.01,5.64,5.24,0.02,-0.02,-0.01,-19.95,-30.3,37.05,4.98,760.1,3.78,3.87,69.13,44.8
2022-01-27 23:10:18,-360.0,-360.0,-100.0,12.08,25.12,29887,13.51,850.29,1454.79,-7.28,4.97,4.28,0.02,-0.02,-0.0,-16.5,-28.95,36.9,4.96,831.6,4.13,3.86,68.97,47.2
2022-01-27 23:10:19,-360.0,-360.0,-100.0,12.08,25.12,29887,13.51,850.29,1454.79,-7.38,4.9,4.29,0.02,-0.02,-0.01,-17.4,-28.95,36.6,4.95,937.8,4.64,3.86,68.97,47.7
2022-01-27 23:10:19,-360.0,-360.0,-100.0,12.08,25.12,29887,13.51,850.29,1454.79,-7.34,4.94,4.28,0.02,-0.02,-0.01,-18.45,-30.15,36.6,4.96,978.2,4.83,3.86,68.97,47.7
2022-01-27 23:10:19,-360.0,-360.0,-100.0,12.08,25.01,30888,13.52,850.29,1454.76,-7.31,4.94,4.26,0.01,-0.01,-0.0,-17.7,-29.4,37.65,4.93,943.8,4.67,3.86,68.97,47.7
2022-01-27 23:10:19,-360.0,-360.0,-100.0,12.12,25.01,30888,13.52,850.29,1454.76,-7.26,4.94,4.34,0.02,-0.01,-0.0,-17.7,-28.2,36.9,4.92,1021.0,4.96,3.86,68.97,48.7
2022-01-27 23:10:19,-360.0,-360.0,-100.0,12.12,25.01,30888,13.52,850.29,1454.76,-7.26,4.94,4.21,0.0,-0.0,-0.0,-16.5,-28.2,37.2,4.94,979.7,4.74,3.86,68.97,48.2
2022-01-27 23:10:19,-360.0,-360.0,-100.0,12.12,25.03,32215,13.52,850.28,1454.82,-7.27,5.01,4.25,0.02,-0.01,-0.0,-17.4,-29.4,37.2,4.96,865.2,4.26,3.86,68.97,47.7
2022-01-27 23:10:19,-360.0,-360.0,-100.0,12.12,25.03,32215,13.52,850.28,1454.82,-7.35,4.91,4.2,0.02,-0.02,-0.0,-17.4,-28.65,37.65,4.96,944.9,4.54,3.86,68.97,46.7
2022-01-27 23:10:19,-360.0,-360.0,-100.0,12.12,25.13,34022,13.51,850.28,1454.86,-7.29,4.92,4.21,0.02,-0.02,-0.0,-16.8,-28.05,38.55,4.95,946.7,4.69,3.86,68.97,47.7
2022-01-27 23:10:19,-360.0,-360.0,-100.0,12.12,25.13,34022,13.51,850.28,1454.86,-7.3,4.95,4.24,0.01,-0.01,-0.01,-17.1,-28.05,36.75,4.94,1062.2,5.37,3.86,68.97,48.2
2022-01-27 23:11:05,-360.0,-360.0,-100.0,13.42,24.75,29469,13.84,850.28,1454.9,-7.35,4.89,4.25,0.02,-0.02,-0.01,-17.4,-29.7,37.65,4.96,794.4,3.95,3.87,68.64,47.2
2022-01-27 23:11:05,-360.0,-360.0,-100.0,13.42,24.75,29469,13.84,850.28,1454.9,-7.34,4.9,4.19,0.03,-0.02,-0.01,-16.35,-28.5,39.0,4.95,895.6,4.33,3.87,68.64,46.7
2022-01-27 23:11:06,-360.0,-360.0,-100.0,13.42,24.75,29469,13.84,850.28,1454.9,-7.36,4.99,4.13,0.02,-0.01,-0.01,-17.55,-28.5,39.0,4.94,937.8,4.43,3.87,68.64,46.7
2022-01-27 23:11:06,-360.0,-360.0,-100.0,13.42,24.7,30463,13.87,850.27,1454.93,-7.35,4.91,4.19,0.03,-0.03,-0.01,-16.5,-28.95,36.15,4.96,877.6,4.35,3.87,68.64,47.7
2022-01-27 23:11:06,-360.0,-360.0,-100.0,13.45,24.7,30463,13.87,850.27,1454.93,-7.41,4.89,4.1,0.0,0.01,-0.0,-17.7,-28.65,37.2,4.97,847.2,4.38,3.86,68.64,46.7
2022-01-27 23:11:06,-360.0,-360.0,-100.0,13.45,24.7,30463,13.87,850.27,1454.93,-7.93,5.18,4.22,0.02,-0.06,-0.01,-16.5,-29.4,36.6,4.94,803.7,3.99,3.86,68.64,47.2
2022-01-27 23:11:06,-360.0,-360.0,-100.0,13.45,24.77,31936,13.87,850.27,1454.97,-7.27,4.91,4.2,0.03,-0.04,-0.01,-17.1,-28.8,39.0,4.96,865.3,4.3,3.86,68.64,46.7
2022-01-27 23:11:06,-360.0,-360.0,-100.0,13.45,24.77,31936,13.87,850.27,1454.97,-7.34,4.91,4.02,0.02,-0.03,-0.0,-16.35,-28.5,36.75,4.97,809.4,4.34,3.86,68.64,47.2
2022-01-27 23:11:06,-360.0,-360.0,-100.0,13.45,24.9,33635,13.86,850.27,1455.0,-7.33,4.96,4.09,0.02,-0.02,-0.0,-17.7,-30.45,37.2,4.94,955.7,3.98,3.86,68.64,46.7
2022-01-27 23:11:06,-360.0,-360.0,-100.0,13.45,24.9,33635,13.86,850.27,1455.0,-7.34,4.92,4.13,0.01,-0.02,-0.01,-16.35,-29.25,37.8,4.97,810.0,4.42,3.86,68.64,47.2
2022-01-27 23:11:52,-360.0,-360.0,-100.0,14.58,24.58,29588,13.56,850.26,1455.02,-7.44,4.92,4.11,0.01,-0.02,-0.0,-16.8,-27.75,38.55,4.97,785.3,4.11,3.87,68.48,46.7
2022-01-27 23:11:52,-360.0,-360.0,-100.0,14.58,24.58,29588,13.56,850.26,1455.02,-7.42,4.94,4.12,0.02,-0.02,-0.01,-15.75,-28.95,37.2,4.95,871.8,4.52,3.87,68.48,47.2
2022-01-27 23:11:53,-360.0,-360.0,-100.0,14.58,24.58,29588,13.56,850.26,1455.02,-7.48,4.92,4.08,0.02,-0.02,-0.0,-16.5,-27.6,38.4,4.94,956.9,4.56,3.87,68.48,46.7
2022-01-27 23:11:53,-360.0,-360.0,-100.0,14.58,24.56,30781,13.57,850.26,1455.02,-7.4,4.92,4.09,0.02,-0.02,-0.0,-17.4,-27.15,36.9,4.94,878.3,4.46,3.87,68.48,46.7
2022-01-27 23:11:53,-360.0,-360.0,-100.0,14.62,24.56,30781,13.57,850.26,1455.02,-7.43,4.97,4.11,0.02,-0.02,-0.01,-15.9,-28.05,37.05,4.97,856.1,4.26,3.86,68.48,47.2
2022-01-27 23:11:53,-360.0,-360.0,-100.0,14.62,24.56,30781,13.57,850.26,1455.02,-7.44,4.95,4.09,0.01,-0.02,-0.0,-17.4,-27.6,35.85,4.95,849.2,4.21,3.86,68.48,47.7
2022-01-27 23:11:53,-360.0,-360.0,-100.0,14.62,24.66,32475,13.57,850.27,1454.96,-7.4,4.89,4.1,0.02,-0.03,-0.01,-17.7,-27.15,36.6,4.97,781.1,3.88,3.86,68.48,46.7
2022-01-27 23:11:53,-360.0,-360.0,-100.0,14.62,24.66,32475,13.57,850.27,1454.96,-7.42,4.91,4.05,0.02,-0.02,-0.01,-17.7,-28.95,37.95,4.97,783.0,4.02,3.86,68.48,47.7
2022-01-27 23:11:53,-360.0,-360.0,-100.0,14.62,24.81,33814,13.57,850.26,1455.01,-7.42,4.94,4.03,0.01,-0.01,-0.0,-17.1,-28.05,36.75,4.97,784.5,3.9,3.86,68.48,47.7
2022-01-27 23:11:53,-360.0,-360.0,-100.0,14.62,24.81,33814,13.57,850.26,1455.01,-7.38,4.91,4.06,0.02,-0.02,-0.0,-17.55,-29.25,36.0,4.97,791.6,3.87,3.86,68.48,47.7
